,genel_nit_is_tanimi,ilan_baslik,label
494,aciklamasi stanbul avrupa yakasi sekerpinar gebze lokasyonlarinda bulunan kurumsal fitness salonlarimizda gorevlendirilmek uzere asagidaki ozelliklere sahip fitness pilates egitmenleri aramaktayiz uzmanlik alaniyla ilgili belge sertifika sahibi olan ozel grup derslerinde gerekli deneyim yetkinlige sahip olan esnek calisma saatlerine uyumlu letisim satis becerisi gelismis duzenli antrenman yapan alanindaki yenilikleri takip eden etigi sorumluluk sahibi olan tanimi kurumsal fitness salonlarinda grup ozel ders vermek uyelerin ihtiyaclarin yonelik program olusturmak takibini saglamak profesyonel kisisel iletisiminde markamizi sekilde temsil etmek satis becerisi mevcut musteri portfoyunu genisletmek ekip calismasina destek olmak yazi ekleyerek yapilan basvurular oncelikli olarak degerlendirilecektir adaylarin profesyonel amacli kullandiklari sosyal medya hesaplari hesap adreslerini basvuruda belirtmelerini rica ediyoruz,fitness egitmeni,egitim_ogretim
495,universitelerin sinif ogretmenligi bolumlerinden mezun pedagojik formasyona sahip deneyimli sinif yonetimi becerisi yuksek ogretmeyi ogrenmeyi cocuklari seven basari odakli takim calismasina yatkin letisim gucu yuksek uretken kariyer plani olan idealist tempolu yogun iletisim gerektiren ortama uyum saglayabilecek ustu bursa ikamet edebilecek bayan tanimi bursanin turkiye markasi ozel bursa kultur okullari bunyesinde gorevlendirmek uzere sinif ogretmeni ariyor,sinif ogretmeni,egitim_ogretim
496,gaziantep egitimin parlayan yildizi atakent okullarinda gorevlendirmek uzere beden egitimi spor ogretmenleri ariyoruz fakultelerin beden egitimi spor ogretmenligi bolumlerinden mezun yada ilgili universitelerin ilgili bolumunden mezun pedegojik formasyona sahip ogretmenligi ideal olarak benimsemis alaninda deneyimli pedagojik formasyona sahip bilisim egitim teknolojilerine hakim alaninda yeterli bilgi birikimine sahip meslegi ilgili gelismelerden haberdar olabilen letisim gucu yuksek ataturk nkilaplari isiginda meslegine verebilen yeniliklere acik takim calismasina yatkin diksiyonu duzgun gorunumune ozen gosteren beden egitimi spor ogretmeni takim arkadaslari ariyoruz,beden egitimi ogretmeni,egitim_ogretim
497,gaziantep parlayan yildizi atakent ozel okullarinin guclu yapisina katilmak uzere idealist donanimli bireyler yetistirecek gelecek nesillere isik tutacak egitim gonullusu ortaokul bilgisi ogretmeni alinacaktir fakultelerin bilgisi ogretmenligi bolumlerinden mezun yada ilgili universitelerin ilgili bolumunden mezun pedegojik formasyona sahip ogretmenligi ideal olarak benimsemis alaninda deneyimli ozel okul deneyimi olan pedagojik formasyona sahip bilisim egitim teknolojilerine hakim alaninda yeterli bilgi birikimine sahip meslegi ilgili gelismelerden haberdar olabilen letisim gucu yuksek hitap ettigi kimseleri motive edebilen bilgisi etkileyici olabilen yeniliklere acik takim calismasina yatkin diksiyonu duzgun bilgisi ogretmeni takim arkadaslari ariyoruz,bilgisi ogretmeni,egitim_ogretim
498,gaziantep parlayan yildizi atakent ozel okullarinin guclu yapisina katilmak uzere idealist donanimli bireyler yetistirecek gelecek nesillere isik tutacak egitim gonullusu ngilizce ogretmenleri alinacaktir egitim fakultulerinin ngilizce ogretmenligi bolumlerinden mezun universitelerin ilgili bolumlerinden mezun pedegojik formasyona sahip ogretmenligi ideal olarak benimsemis alaninda deneyimli ozel okul deneyimi olan bilisim egitim teknolojilerine hakim alaninda yeterli bilgi birikimine sahip meslegi ilgili gelismelerden haberdar olabilen letisim gucu yuksek hitap ettigi kimseleri motive edebilen bilgisi etkileyici olabilen yeniliklere acik takim calismasina yatkin diksiyonu duzgun gorunumune ozen gosteren ngilizce ogretmenleri takim arkadaslari ariyoruz,ngilizce ogretmeni,egitim_ogretim
499,gaziantep parlayan yildizi atakent ozel okullarinin guclu yapisina katilmak uzere idealist donanimli bireyler yetistirecek gelecek nesillere isik tutacak egitim gonullusu biyoloji ogretmenleri alinacaktir fakultelerin biyoloji ogretmenligi bolumlerinden mezun yada ilgili universitelerin ilgili bolumunden mezun pedegojik formasyona sahip ogretmenligi ideal olarak benimsemis bilisim egitim teknolojilerine hakim alaninda yeterli bilgi birikimine sahip meslegi ilgili gelismelerden haberdar olabilen letisim gucu yuksek yeniliklere acik takim calismasina yatkin gorunumune ozen gosteren temiz duzenli diksiyonu duzgun biyoloji ogretmeni takim arkadaslari ariyoruz,biyoloji ogretmeni,egitim_ogretim
500,gaziantep parlayan yildizi atakent ozel okullarinin guclu yapisina katilmak uzere idealist donanimli bireyler yetistirecek gelecek nesillere isik tutacak egitim gonullusu ortaokul turkce ogretmeni alinacaktir fakultelerin turkce ogretmenligi bolumlerinden mezun yada ilgili universitelerin ilgili bolumunden mezun pedegojik formasyona sahip ogretmenligi ideal olarak benimsemis tercihen lisansustu derecesine sahip alaninda deneyimli ozel okul deneyimi olan pedagojik formasyona sahip bilisim egitim teknolojilerine hakim alaninda yeterli bilgi birikimine sahip meslegi ilgili gelismelerden haberdar olabilen letisim gucu yuksek hitap ettigi kimseleri motive edebilen bilgisi etkileyici olabilen ataturk nkilaplari isiginda meslegine verebilen yeniliklere acik takim calismasina yatkin erkek adaylar icin askerligini yapmis olmasi turkce ogretmeni takim arkadaslari ariyoruz,turkce ogretmeni,egitim_ogretim
501,ogretmeni gelecegin liderlerini birlikte yetistirmek uzere ogretim yilinda gorevlendirmek uzere ngilizce ogretmenleri alinacaktir universitelerin ilgili egitim fakultesinden mezun veya pedagojik formasyona sahip alaninda tecrubeli marka elcisi olarak kurum aidiyetini onemseyen yuzyil becerilerini taniyan egitim teknolojilerini aktif verimli kullanabilen gelisime ogrenmeye acik yaratici yenilikci takim calismasina acik cozum odakli dusunebilen cesitli yurt yurt disi projelerde gorev alabilecek agustosta goreve baslayabilecek,ngilizce ogretmeni,egitim_ogretim
502,kavram okullari kampuslerimizde egitim ogretim yilinda ortaokul lise birimlerimizde gorevlendirilmek uzere matematik ogretmeni alimi yapilacaktir tercihen universitelerin ilgili bolumlerinden mezun diksiyonu duzgun iletisim kurabilen yeniliklere ogrenmeye acik ozel egitim kurumu tecrubeli uzun sureli calismayi dusunen,matematik ogretmeni,egitim_ogretim
503,universitemizin acibadem yerleskesinde gorevlendirilmek uzere lisans mezunu fakulte sekreteri pozisyonunda gorev yapmis sayili yuksekogretim kanunu diger ilgili mevzuat hukumlerine hakim office programlarini derecede kullanabilen yazisma raporlama konusunda tecrubeli organizasyon koordinasyon yetenegi guclu ekip calismasina yatkin letisim yetenegi kuvvetli insan iliskilerinde basarili tempolu yogun calisma ortamina ayak uydurabilecek esnek calisma saatlerine uyum saglayabilecek tercihen ngilizce bilen erkek adaylar icin askerlik ilisigi bulunmayan tercihen anadolu yakasinda ikamet eden tanimi dogus universitesi bunyesinde gorevlendirilmek uzere fakulte sekreteri aranmaktadir,fakulte sekreteri,egitim_ogretim
504,ogretmenleri zamanli yari zamanli universitelerin ilgili bolumlerinden mezun tercihen egitim tecrubesi olan bilgisayar kullanimina hakim office kullanabilen egitim teknolojilerini kullanabilen turkce bilgisi kurallarina hakim tercihen celta delta tesol tefl benzeri uluslararasi sertifikalara sahip mesleki gelisimine onem veren kariyer plani olan idealist letisim yonu kuvvetli basari odakli takim calismasina yatkin zumre yoneticiligi pozisyonlarinda degerlendirilmek uzere zamanli veya yari zamanli calisabilecek ngilizce ogretmenleri ariyoruz,ngilizce ogretmeni,egitim_ogretim
505,bahceli evler kampusumuzde calismak uzere milli manevi degerlere sahip ekip calismasina onem veren yenilige isbirligine acik universitelerin ilgili bolumlerinden mezun atama kosullarina sahip tecrubeli yeni mezun dini hassasiyetleri olan ogretmeni ariyoruz,ngilizce ogretmeni,egitim_ogretim
506,genel teli kler lisans mezunu benzer gorevde minimum deneyimi olan yazili sozlu seviyede ngilizce bilen office programlarini etkin olarak kullanabilen organizasyon becerileri gelismis ayrintilara onem veren letisim becerileri guclu takim calismasina uyumlu tanimi sure enstitunun idari islerine destek verecek calisma arkadasi ariyoruz,bilimleri enstitusu dari uzmani donemsel,egitim_ogretim
507,amerikan kultur yabanci kurslari antalya konyaalti temsilciligimizde gorevlendirilmek uzere universitelerin ilgili yabanci bolumlerinden mezun ogretmenlik misyonunu ozumsemis benimsemis letisim becerileri guclu mesleki gelisimi onemseyen esnek calisma saatlerinde calismak isteyen almanca ogretmenleri alinacaktir,almanca ogretmeni,egitim_ogretim
508,bahcesehir ispartakule alan yeni nesil fitness merkezimize letisim becerileri gelismis guleryuzlu enerjik mesleki kisisel gelisimini destekleyen tecrubeli pilates egitmenligi sertifikasina sahip cozum sonuc odakli orumluluk sahibi uyelerin ihtiyaclari dogrultusunda hareket eden takiplerini gerceklestiren spor yapmalarina yardimci destek olan full time kadin pilates egitmeni takim arkadaslari ariyoruz,pilates reformer egitmeni,egitim_ogretim
509,beden egitimi zumre baskani arayisimiz bulunmaktadir egitim fakultesi mezunu pedagojik formasyon belgesine sahip milli egitim bakanligi atanma kosullarini tasiyan zumre baskani olarak tecrubeli alaninda okul deneyimine sahip erkek adaylar icin askerlik hizmetini tamamlamis nisiyatif alabilen takim liderligi konusunda tecrubeli beden egitim spor dersleri kulup calismalarinda etkin oynayacak antrenorluk yapmis letisimi kuvvetli gorunusune onem veren bilisim teknolojilerini etkin kullanan etik degerleri benimsemis,beden egitimi zumre baskani,egitim_ogretim
510,yeni acilacak effect tesi gorevlendi lmek uzere lise mezunu ocuk gelisimi egitimi bolumu nsan iliskilerinde basarili sabirli ekip calismasina yatkin letisim becerisi guclu prezantabl yasini doldurmus full time ocuk gelisimi egitimi bolumu mezunu olmayan adaylarin basvurulari dikkate alinmayacaktir cocuk bakim egitmenleri aranmaktadir tanimi uyelerimizin spor yaparken grubuna dahil olan cocuklarinin guvenli ortam icinde eglenceli vakit gecirmelerini saglamak,cocuk bakim egitmeni effect,egitim_ogretim
511,yeni acilacak olan effect tesi gorevlendi lmek uzere besyo mezunu esnek calisma saatlerine uyum saglayabilecek nsan iliskilerinde basarili prezantabl full time fitness egitmenleri alinacaktir antrenorluk belgesi olanlar tercih sebebidir tanimi tesise gelen misafirlerin ihtiyaclarina uygun olan egzersiz programini hazirlamak programin dogru sekilde uygulanmasi icin gerekli takibi yapmak uyenin hazirlanan programa saglikli sekilde devam etmesine yardimci olmak uyelik yenileme programini uygulamak uyelerin faaliyetlere katilimlarini saglamak icin gerekli sorumluluklari yerine getirmek,fitness egitmeni effect,egitim_ogretim
512,genel teli kler yilindan yana ulkede fazla subesi faaliyet gosteren uyguladigi blended method ngilizce egitiminde dunyanin lider egitim kurumu olan wall street english turkiye subesi uzman personeli ogrenciye hizmet vermektedir subelerimizde gorevlendirilmek uzere ngilizce ogretmeni personal tutor alimi yapilacaktir universitelerin ngiliz veya amerikan dili edebiyati ngilizce ogretmenligi mutercim tercumanlik ngilizce veya dilbilim bolumlerinden mezun leri derecede ngilizce bilen ogrencilerin egitim programlarini duzenleyip gelisim sureclerini takip edecek ogrenci iliskilerinde fark yaratacak lgili dinamik motivasyonu yuksek organizasyon kabiliyeti guclu ogrenci memnuniyeti odakli hizmet kalitesine onem veren basari odakli detaylara dikkat eden yaratici sorumluluk sahibi enerjik prezentabl letisim becerileri kuvvetli profesyonel gorunus davranislara sahip ngilizce ogretmenleri aramakta yetistirmeyi amacliyoruz calisma lokasyonu konya subedir tanimi wall street english standartlari ogrencilerin egitimlerine destek olacak musteri sadakat programini kurum surecleri satis ekibiyle koordineli uyumlu takip edecek ogrencilerin gelisimlerinden sorumlu olacak ogrenci iliskilerini hizmet kalitesini planda tutarak kuvvetli baglarla yonetecek kayit esnasinda devaminda ogrencileri yakindan takip edip ogrenci memnuniyetini artiracak cesitli calismalar duzenleyecek bagli oldugu yoneticiye ogrencilerin egitim performanslarini raporlayacak hedefler dogrultusunda stratejik dusunen ietisimi seven uzmanlik yoneticilik konusunda gelisime acik takim arkadaslari icin stanbul ankara zmir subelerimiz icin alimlar yapilacaktir calisma sekli hafta shiftli calisma hafta sonu alimlardan sonra birlikte calisilma suresi boyunca arkadaslarimiz ucretsiz olarak ingilizce egitimimizden faydalanip kendilerini gelistirmeleri icin cesitli egtimlere dahil olacaklardir,ngilizce ogretmeni konya,egitim_ogretim
513,okullari bilimsel aklin pesinden giden kendisi cevresi icin pozitif degerler ureten hayata deger katan urunler ortaya koyabilen dunyayla entegre iletisim isbirligi yonleri gelismis cagdas modern dunyanin normlarini icsellestirmis anlamda ozgur gazi mustafa kemal ataturk hedef olarak gosterdigi muasir medeniyetler seviyesine turkiye tasiyabilecek bireyler yetistirmek misyonuyla faaliyetini surdurmektedir dunyanin egitim ogretim yaklasimlarina vermis onemli bilim adaminin jean piaget erik erikson john dewey kuramlarindan hareket ederek kendi ozgun egitim modelini dynamic education system kurgulayan okullari turkiye ihtiyaci olan yenilikci egitim felsefesini cocuklara sunmayi hedeflemektedir misyon hedeflerimizi benimseyip hedeflerimize ulasmamiza isik tutabilecek degerli ogretmenlerimizin basvurularini bekliyoruz tanimi universitelerin anaokulu ogretmenligi cocuk gelisimi egitimi veya okul oncesi ogretmenligi lisans bolumlerinden mezun atama kriterlerine sahip cocuk psikolojisi konusunda bilgi deneyim sahibi cocuklarla iletisim yetenegi guclu egitim bilisim teknolojilerini yakindan takip eden sistemli duzenli calisma prensibini ilke edinmis meslegini seven mesleki gelisime onem veren letisim kabiliyeti yuksek sigara kullanmayan bahcesehir ulasim sorunu olmayan okul oncesi ogretmen yardimci ogretmen alinacaktir,okul oncesi ogretmeni yardimci ogretmenler,egitim_ogretim
514,bandirma ikamet eden yeni mezun tecrubeli ingilizce ogretmeni arkadaslarimizi ariyoruz,ngilizce ogretmeni,egitim_ogretim
515,samsun yilindan itibaren egitim alaninda hizmet veren kurumumuza egitim ogretim yilinda mevcut okullarimizda gorev almak uzere bilgisayar ogretmeni ariyoruz tanimi universitelerin ilgili ogretmenlik bolumlerinden mezun alaninda deneyim sahibi letisim egitim teknolojisi kullanim becerileri kuvvetli scratch programina hakim tercihen robotik alaninda bilgisi olan takim calismasina yatkin mesleki calismalari guncel olarak takip edebilen,bilgisayar ogretmeni,egitim_ogretim
516,yeni calisma arkadaslarimizda bekledigimiz kriterler tercihen bilisim sektorunde deneyimli daha once hakkinda bilgi sahibi bilgisine sahip donusum konulari hakkinda bilgisi olan fatura arsiv defter sletim sistemleri hakkinda bilgi sahibi olan office programlarina hakim diksiyonu duzgun nsan iliskileri guclu ifade ikna yetenegi yuksek erkek adaylar icin askerligini tamamlamis olmasi tanimi proje baslangici asamasinda gerekirse musterinin bulundugu lokasyonda gerekirse kendi ofisimizde devam egitimlerini vermek ortaklarimizdan gelen sorunlarin telefon veya uzak baglanti cozulmesi yazilim departmanindan cikan gelistirmelerdeki test etmek raporlamak sorunun giderildigini takip etmek dokumantasyon hazirlamak,egitim destek uzmani,egitim_ogretim
517,universitelerin ngilizce ogretmenligi lisans bolumunden mezun ngilizce ogretmenligi pedagojik formasyonuna sahip olmak kaydiyla ngiliz dili edebiyati alaninda deneyimli erkek adaylar icin askerlik gorevi tamamlanmis veya sure tecilli durumda olan egitim teknolojilerini derslerinde severek uygulayan akilli tahta kullanimi bilgisine sahip ogretmenlik meslegini seven takim calismasina yatkin uyumlu letisim gucu yuksek uretmeyi seven esnek mesai saatlerine uyabilen,ngilizce ogretmeni,egitim_ogretim
518,egitim ogretim yili icin devrialem egitim kolejleri kurtkoy kagithane kampusumuzde gorevlendirilmek uzere teknoloji ogretmeni aramaktayiz universitelerin ilgili bolumlerinden mezun degisen gelisen egitim sistemine ayak uydurabilen pedagojik formasyon sertifikasina sahip egitim teknolojilerini etkin olarak kullanabilin cagdas dusunebilen ekip calismasina yatkin gelisime acik enerjik pozitif dusunebilen uretken yaratici olabilen letisim empati yetenegi guclu,bilgisi ogretmeni,egitim_ogretim
519,okula gitmenin mutluluk verdigi egitim dusuyle basladi dusun ilham kaynagi doga bugun fazla kampusumuzde askin calisanimizla mutlu cocuklar ogreni felsefesiyle turkiye buyuk egitim zinciri olmanin gururunu yasiyoruz stratejilerinin merkezine yasam boyu gelisim felsefesini koyan doga koleji olarak meslegine deger katan degerli sinif ogretmenlerimiz simdiden tanismayi isteriz birlikte calismaktan buyuk keyif alan kocaman ailenin icerisinde almak ister misiniz tanimi sinif ogretmenligi veya ustun zekalilar ogretmenligi bolumunden mezun alaninda deneyimi olan erkek adaylar icin askerlik gorevi tamamlanmis veya sure tecilli durumda olan ogretmenlik meslegini seven takim calismasina yatkin uyumlu letisim gucu yuksek egitim teknolojilerini derslerinde severek uygulayan akilli tahta kullanimi bilgisine sahip uretmeyi seven,sinif ogretmeni,egitim_ogretim
