,genel_nit_is_tanimi,ilan_baslik,label
512,sirinoglu faktoring yilindan yana musterilerine sundugu sorunsuz nakit akisi hizmetinin sonucu olusan kalici isbirligi karsilikli guven turkiye onde gelen finans kuruluslarindan biridir finansman konusunda banka gibi calisan reel sektorun yogun oldugu yerlerde uzerinde sube askin calisani askin musteriye hizmet veren sirinoglu faktoring ulkemizin yaygin sube agina sahip buyuk faktoring kurulusudur sirketimizin buyuyen organizasyonunda stanbul daki subelerimizde gorevlendirilmek uzere portfoy yonetmeni ariyoruz genel teli kler universite mezunu aktif satis deneyimi sahibi bankacilik finans sektorunde ekip yonetimi tecrubesi olan kabiliyeti gelismis hedef odakli calisan askerlik gorevini tamamlamis erkek adaylar icin stanbul ikamet eden aktif olarak arac kullanabilen tanimi sirketin kurumsal yapisi hizmet kalitesini musterilere tanitmak sirket hedefleri dogrultusunda gorev aldigi sube kapsaminda musteriler kazanilmasini saglamak aktif musteri ziyaretlerinde bulunmak subenin satis hedeflerini gerceklestirmek ekibini subenin organizasyonunu yonetmek,stanbul subeleri portfoy yonetmeni,banka_sigorta
513,genel teli kler universitelerin ozellikle tekstil veya endustri muhendisligi bolumlerinden mezun olan erkek gomlek uretimi konusunda tecrubesi olan veya alanda calismaya istekli musteri sonuc odakli calisacak derecede ngilizce bilen akici olarak konusabilen tanimi karbel sirketler grubu erkek gomlegi ihracati yapan fabrikasi fazla calisani olan karbel tekstil icin musterilerden gelen siparislerin numune asamasindan baslanarak cikis terminine kadar takibini yapacak musteri temsilcisi takim arkadaslari ariyoruz,musteri temsilcisi,banka_sigorta
514,anadil duzeyinde almanca konusabilen lise mezunu erkek adaylar icin askerlik gorevini tamamlamis tecil edilmis diksiyonu duzgun iletisim becerileri gelismis musteri iletisim kurabilen derecede ofis programlari hizli klavye kullanimi becerisi olan problem cozme becerisine sahip takim calismasina uyumlu hatasiz musteri odakli calismaya ozen gosteren musteri bagliligi yaratabilecek yetkinlige sahip tercihen cagri merkezi veya musteri hizmetleri deneyimi olan vardiyali calisabilecek yogun calisma temposuna ayak uydurabilecek tanimi almanca musteri temsilcisi,almanca bilen musteri temsilcisi,banka_sigorta
515,orme kumastan basta waikiki polo assn penti gibi markalara hazir giyim bebek cocuk grubu uretimi yapan firmamiza belirtilen bilgi deneyim yetkinliklere haiz musteri temsilcileri aranmaktadir genel nitelikler universitelerin tercihen tekstil muhendisligi bolumunden mezun olan orme hazir giyim musteri temsilciligi gorevinde aktif calisma tecrubesi olan planlama organizasyon koordinasyon problem cozme yoneticilik becerilerine sahip planina uygun takip sonuc kalite odakli calisma becerileri gelismis takim calismasina yatkin dinamik hizli detaylara hakim sorumluluk sahibi office programlarina hakim tercihen programi deneyimi olan stanbul avrupa yakasinda ikamet eden erkek adaylar icin askerlik gorevini tamamlamis tanimi siparisin bastan sona alinmasindan yuklenmesine kadar critical path takibi onaylar kumas aksesuar numune size koleksiyon uretim surecleri uretim musteri fabrika iletisim ayaginin saglikli koordineli bicimde yurutulmesi siparis maliyet hesabi yapilmasi siparis kapatma surecinin yapilmasi sureclerin program kayitlarinin yapilmasi uretim oncesi sirasinda malzeme islem iscilik uretim dongusunun kayit onaylarinin sistem girislerinin yapilmasi modele ozgu aksesuar siparislerinin verilmesi tedarikinin takip edilmesi,musteri temsilcisi orme hazir giyim,banka_sigorta
516,ozak gayrimenkul yatirim ortakligi bunyesinde gorev almak uzere musteri liskileri yonetimi muduru aramaktayiz universitelerin ilgili bolumlerinden mezun teslim oncesi sonrasi musteri iliskileri yonetimi konusunda deneyimli siteler tesisler gayrimenkul teslimi ilgili yasal mevzuata hakim tercihen derece ngilizce bilen musteri cozum odakli calismayi ilke edinmis problem cozme analiz etme raporlama planlama takip yetenegi kuvvetli letisim sunum becerileri yuksek stres yonetimi konusunda basarili tanimi gayrimenkul sahipleri kiracilarla iliskileri yonetmek taleplerin eksiksiz sekilde alinmasini sisteme kaydedilmesini koordinasyonunu saglayarak sirketin hedefledigi surelerde cozumlenmesini saglamak satisi gerceklesen gayrimenkullerin teslim sureci teslim oncesi teslim sonrasi musteri iliskilerini yonetmek musterilerle surekli iletisim halinde olmak onlarin ihtiyac beklentilerini analiz etmek teslim ilgili musterilere gonderilecek davet bulten bilgilendirmelerin sirket politikalarina prosedur talimatlara uygun olarak hazirlanmasini gonderimin yapilmasini saglamak gayrimenkul teslim surecindeki resmi kurumlarla olan islemlerin zamaninda eksiksiz yurutulmesini koordine etmek,musteri liskileri yonetimi muduru,banka_sigorta
517,hazir giyim sektorunde faaliyet gosteren firmamizin pazarlama departmaninda gorev alacak alanda yillik bilgi deneyime sahip universitelerin pazarlama veya satis iliskili bolumlerinden mezun denimde tecrubeli derecede ngilizce bilen takim arkadasi aramaktayiz tanimi musteri iliskilerini koordine etmek yurutmek koleksiyon uretim sureclerini takip etmek hracaat islemlerini faliyetlerini takip etmek,musteri temsilcisi,banka_sigorta
518,genel teli kler otomotiv hvac veya metal isleme uzerine herhangi sektorde musteri temsilcisi pozisyonunda tecrubesine sahip olmak raporlama hesaplama sunum ofis yazilimlarini kullanabiliyor olmak musterilerden gelen taleplere zamaninda geri donus yapabilecek tercihen teknik resim okuyabilmek yorumlayabilmek tercihen netsis kullanmayi bilen tercihen ngilizce bilen tanimi mevcut musterilerin siparis takibi satis hacimlerinin arttirilmasi musterilerden gelen sikayetler karsisinda cozum onerileri sunmak musteri sikayet raporu olusturarak kalite birimine iletmek kalite biriminden gelen sikayet rapor sonucunu musteriyle paylasilmasi ilgili aksiyonlari alinmasi proje planlama departmanlari teklif mektubu hazirlanmasi termin verilmesi gibi konularda koordinasyon icinde calisabiliyor olmak fatura irsaliye kontrolu akabinde odeme vadelerine uygun sekilde musteri yonetimi arastirma musteri gorusmesi ihtiyac analizi satis kapama satis sonrasi takip basta olmak uzere satis sureclerinin operasyonel faaliyetleri,musteri temsilcisi,banka_sigorta
519,kendi markasi tasarimlari turkiye saygin magazalarinda yurt disinda yaklasik ulkeye home wear casual wear pijama urunlerinin uretimini ayni zamanda pazarlamasini yapan kurumsal tekstil firmamiza musteri temsilcisi olarak calisacak ekip arkadaslari aramaktayiz universitelerin lisans bolumlerinden tercihen muhendislik bolumlerinden mezun yurtdisi musteri temsilciligi yapmis duzeyde yazili sozlu olarak rusca arapca romence dillerinden birisini bilmek farkli ulke vatandasi olan adaylar icin calisma izni olan musteri odakli arastirmaci satis portfoy yonetimi konusunda tecrubeli yurt disi seyahat engeli bulunmayan office programlarini etkin kullanabilen raporlama yapabilecek duzeyde letisim ikna kabiliyeti yuksek ekip calismasina uyumlu pratik cozum odakli diksiyonu duzgun prezantabl dinamik erkek adaylar icin askerlik hizmetini tamamlamis tanimi sorumlu olunan urunlerin bolgede satis pazarlama sureclerini yurutmek yonetmek musteri taleplerine mevzuatlara uygun sekilde evrak dokumantasyon hazirlamak musteri potansiyel musteri ziyaretleri gerceklestirmek sorumlulugunda portfoyun siparis satis surecini takip etmek pazar arastirmasini gerceklestirerek gelistirme faaliyetlerini yurutmek satis birimindeki destek calismalari yurutmek,yurtdisi musteri temsilcisi,banka_sigorta
520,yangin muhendislik sigortalari genel ozellikler universite mezunu letisim becerisi guclu pozitif analitik dusunebilen cozum odakli ekip calismasina esnek calisma saatlerine uyum saglayabilen office programlarina hakim erkek adaylar icin askerlik gorevini tamamlamis tercihen derecede ingilizce bilgisine sahip tanimi yangin muhendislik sigortalarinda asgari yillik tecrubeye sahip bransta risk degerlendirmesi fiyatlamasi yaparak teklif sunumu takibi yapabilen yasal mevzuata tarifelere hakim kapanis sureclerine vakif yonetici raporlarini hazirlayabilecek htiyari reasurans calismasi yapabilen yazilimina ekranlari bilen yeni urun tanimi sistem testlerinde tecrubeli,disi teknik departman yonetmeni,banka_sigorta
521,suchen motivierte kundenbetreuer eingebettet eine global tätige holdingstruktur sehr bekannten marken sind dienstleistungssparte uber mitarbeitern global agierendes unternehmen hauptsitz deutschland suche nach motivierten mitarbeitern unsere turkischen standorte sind bereits seit jahren turkei erfolgreich tätig auch hier kooperieren fuhrenden unternehmen ihren eigenen branchen unterstutzen diese erreichung ihrer geschäftsziele professionellen dienstleistungen eine erfolgreiche umsetzung unserer strategie benotigen kurzfristig motivierte qualifizierte mitarbeiter diversen turkischen standorten wollen einen global player turkei arbeiten fuhlen sich angesprochen dann lesen bitte weiter unser suchprofil qualifikation suchen kundenberater innen adana folgenden voraussetzungen kontaktieren wenn sehr gute deutschkentnisse besitzen uber einen hochschulabschluss verfugen oder eine abgeschlossene ausbildung haben allgemeine kenntnisse office inkl guter eingabefähigkeiten besitzen erfahrung umgang weiteren systemen vorteil uber sehr gute kommunikationsfähigkeit uberzeugungskraft wort schrift ausgepragte teamfahigkeit besitzen zeitliche flexibilität belastbarkeit ihren tugenden zählen wenn multitasking fähigkeit keine hindernis darstellt wollen einen global player turkei arbeiten fuhlen sich angesprochen dann lesen bitte weiter unser suchprofil description serviceorientierte telefonische betreuung kunden vertriebspartnern weltweit beratungsaffinität aneignung umfassender kenntnisse angebotenen fach produktbereich telefonische klärung kundenanfragen selbständige klärung kundenanfragen gegebenenfalls auch schriftliche korrespondenz bieten ihnen attraktives arbeitsumfeld freundlichen motivierten kollegen abwechslungsreiche aufgabenstellung gute aufstiegsmoglichkeiten innerhalb unternehmens konditionen umfeld eines international tätigen deutschen dienstleistungsunternehmens interessante verdienst sozialleistungen wenn uberzeugung sind dass oben aufgefuhrten profilanforderungen erfullen verlieren keine zeit kontaktieren,kundenberater nnen deutsch,banka_sigorta
522,genel nitelikler tercihen universitelerin elektronik haberlesme bilgisayar telekomunikasyon muhendisligi bolumlerinden birinden mezun telekomunikasyon erisim yapilari urunleri metro ethernet xdsl hakkinda bilgisi olan tercihen tecrube sahibi tercihen ccna sertifikasina sahip network kurulumu konfigurasyonu konusunda bilgi sahibi sorumlu oldugu isin tamamlanmasi icin gerekli olan ihtiyac analizini yaparak kaynak planlama yonetimini yapmak sorumlu oldugu sureclerde derecede musteri iletisimini saglayabilecek kriz durumlarini yonetebilecek ozguvene sahip zamanli coklu yonetim takip becerisine sahip karsilastigi sorunlar karsisinda cozum inisiyatif gosterebilen askerlik gorevini tamamlamis veya tecilli tanimi kurumsal musteri data servislerinin xdsl mobil altyapili hedeflenen zaman standartlar musteri memnuniyeti dogrultusunda kurulumunu saglayarak testlerini yapip musteriye teslimi saglamak telekom operatorleri ortak calismak operator tarafindan istenen sureci isletmek talep edilen raporlamayi saglamak telekom operatoru sureclerine hakim olmak gerekli durumlarda temasa gecmek telekom operatorunun satis destek ekipleriyle koordinasyonunun saglanmasi sureclerin takibi sorumlu oldugu projeler kapsaminda musteri toplantilarina katilmak musteri kurulum teknik destek sureclerinde aktif ustlenmek,servis kurulum destek muhendisi,banka_sigorta
523,cerkezkoy organize sanayi bolgesinde genisletilmis metal sektorunde uretim yapan firmamiz icin proje yoneticisi alinacaktir universitelerin muhendislik tercihen makine teknik ressam bolumlerinden mezun proje yonetimi pazar fizibilite analizleri gelistirme sozlesme sureclerinin yurutulmesini yapabilecek cizim yapip santiyede uygunluk denetimi yapabilecek tasarim proje metras sozlesmelerini incelemek projelerin yapilabilirlik analizlerini gerceklestirmek teklif sozlesme onay projesi dogrultusunda urun agaclarini malzeme ihtiyac analizini gerceklestirmek mevcut potansiyel projelerin icerisinde aktif alabilecek planlama organizasyon takip yetenegi guclu solidwords programini etkin kullanabilen cizim yapabilecek proje yoneticisi alinacaktir,proje yoneticisi yonetmeni,banka_sigorta
524,teknoloji alaninda gerceklestirdigimiz projelerde gorev almak uzere proje yoneticisi arayisimiz bulunmaktadir genel nitelikler universitelerin ilgili bolumlerinden mezun surec takibi yeni sureclerin olusturulmasi konusunda yetkin dinamik enerjik istekli gelisime acik tercihen cagri merkezi projelerinde deneyimli office word excel visio powerpoint project uygulamalari kullaniminda yetkin analitik dusunebilen hedef kalite odakli bilgi teknolojileri literaturunu yenilikleri takip edebilecek duzeyde ngilizce bilen agile waterfall veya scrum metodolojilerinde bilgi sahibi urun gelistirme tecrubesine sahip ekip calismasina yatkin iletisime acik erkek adaylar icin askerlik gorevini tamamlamis tanimi sirketimiz bunyesinde gelistirilmekte olan projeler kapsaminda ihtiyaclari geregi olusturulan analiz dokumanlarinin yazilim ekibine dogru aktarilmasi proje planlarinin hazirlanmasi guncellenmesi durum raporlarinin yayinlanmasi gelistirme urun cozum yonetimi faaliyetleri kapsaminda musterilerle iletisimin yonetilmesi gelistirme analizi entegrasyon tasarim calismalarinin yonetilmesi,proje yoneticisi,banka_sigorta
525,saglik egitim vakfi uskudar amerikan lisesi zmir amerikan koleji tarsus amerikan koleji talas amerikan ortaokulu mezunlari tarafindan yilinda kurulmustur gelisen turkiye hizmet ilkesini temel alan vakif gelisen degisen dunyada uluslararasi egitim standartlarini benimseyerek akademik duzeyi sosyal bilinciyle fark yaratan bireyler yetistiren koklu egitim kurumlarini gelistirmek surekliligini saglamak amaciyla calismaktadir saglik egitim vakfi hizmet verdigi alanlarda kurumlariyla gecmisten gelen guclu gelenegi gelecege tasimayi hedeflemektedir bagli kurum kuruluslar redhouse uskudar amerikan lisesi zmir amerikan koleji tarsus amerikan koleji ozel lisesi uskudar lkogretim kurumlari zmir lkogretim kurumlari tarsus lkogretim kurumlari kurumumuzda gorevlendirilmek uzere analist aramaktayiz universitelerin yonetim bilisim sistemleri bilgisayar muhendisligi endustri muhendisligi matematik muhendisligi sletme muhendisligi bolumlerinden mezun sistem analizi konusunda minimum deneyimli firmalarin bilgi teknolojileri proje ekiplerinde almis tercihen proje yonetmis leri derecede ngilizce bilgisine sahip ekip calismasinda basarili analitik dusunce problem cozme yetenegine sahip erkek adaylar icin askerlik gorevini tamamlamis tanimi butce bursluluk kayit sistemi gibi kullanilmakta olan yazilim projelerinde gorev almak yeni projelerde proje yoneticiligi gorevini ustlenebilmek projenin sureclerinin takibini yapmak,analist,banka_sigorta
